OPUO postupci 2016.	Pogon za proizvodnju piva 'Pivovara Varionica' u Pisarovini	OPUO informacija	10.05.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10052016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Pogon za proizvodnju piva 'Pivovara Varionica' u Pisarovini	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_543.pdf
OPUO postupci 2016.	Pogon za proizvodnju piva 'Pivovara Varionica' u Pisarovini	OPUO rješenje	07.07.2016. - RJEŠENJE Ministarstva od 4. srpnja 2016. godine [PDF]	http://mzoip.hr/doc/07072016_-_rjesenje_ministarstva_od_4_srpnja_2016_godine.pdf
OPUO postupci 2016.	Trajni nasadi badema na površini 14,45 ha s izvedbom i opremanjem sustava za navodnjavanje na dijelu k.č. broj 2260/1, k.o. Vukšić, Općina Stankovci	OPUO informacija	06.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/06052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2016.	Trajni nasadi badema na površini 14,45 ha s izvedbom i opremanjem sustava za navodnjavanje na dijelu k.č. broj 2260/1, k.o. Vukšić, Općina Stankovci	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_542.pdf
OPUO postupci 2016.	Trajni nasadi badema na površini 14,45 ha s izvedbom i opremanjem sustava za navodnjavanje na dijelu k.č. broj 2260/1, k.o. Vukšić, Općina Stankovci	OPUO rješenje	27.06.2016. - RJEŠENJE Ministarstva od 16. lipnja 2016. godine [PDF]	http://mzoip.hr/doc/27062016_-_rjesenje_ministarstva_od_16_lipnja_2016_godine.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO informacija	06.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/06052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_541.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Ovlaštenje DLS_Rješenje1 [PDF]	http://mzoip.hr/doc/prilog_ovlastenje_dls_rjesenje1.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Ovlaštenje DLS_Rješenje2 [PDF]	http://mzoip.hr/doc/prilog_ovlastenje_dls_rjesenje2.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Ovlaštenje DLS_Rješenje3 [PDF]	http://mzoip.hr/doc/prilog_ovlastenje_dls_rjesenje3.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_MUP [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_mup.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_Grad Senj [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_grad_senj.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_MP šuma [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_mp_suma.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_Hrvatske vode [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_hrvatske_vode.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_Komunalno [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_komunalno.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_HAKOM [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_hakom.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_Sanitarna [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_sanitarna.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Posebni uvjeti_mišljena_obavijesti_ZUC [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_misljena_obavijesti_zuc.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (II faza)_situacija1 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_ii_faza_situacija1.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (II faza)_situacija2 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_ii_faza_situacija2.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (II faza)_situacija3 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_ii_faza_situacija3.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (III faza)_situacija1 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_iii_faza_situacija1.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (III faza)_situacija2 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_iii_faza_situacija2.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Situacije planiranog sustava na HOK-u (III faza)_situacija3 [PDF]	http://mzoip.hr/doc/prilog_situacije_planiranog_sustava_na_hok-u_iii_faza_situacija3.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Odgovor MZOIP [PDF]	http://mzoip.hr/doc/prilog_odgovor_mzoip.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Rješenje o prihvatljivosti za ekološku mrežu [PDF]	http://mzoip.hr/doc/prilog_rjesenje_o_prihvatljivosti_za_ekolosku_mrezu.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Odgovor MZOIP 2016. [PDF]	http://mzoip.hr/doc/prilog_odgovor_mzoip_2016.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO elaborat	Prilog: Pregledna situacija postojeći i projektni sustav na DOF-u [PDF]	http://mzoip.hr/doc/prilog_pregledna_situacija_postojeci_i_projektni_sustav_na_dof-u.pdf
OPUO postupci 2016.	Cjevovod na dionici PK Lokve - PK Stinica i uređaj Hrmotine - PK - Lokve na vodoopskrbnom sustavu Vodovoda Hrvatsko primorje - južni ogranak	OPUO rješenje	18.07.2016. - RJEŠENJE Ministarstva od 14. srpnja 2016. godine [PDF]	http://mzoip.hr/doc/18072016_-_rjesenje_ministarstva_od_14_srpnja_2016_godine.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO informacija	06.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/06052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_540.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO elaborat	Prilog: Pregledna situacija_BBP-2014_HTRS96 - Zaštićena područja [PDF]	http://mzoip.hr/doc/prilog_pregledna_situacija_bbp-2014_htrs96_-_zasticena_podrucja.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO elaborat	Prilog: Pregledna situacija_BBP-2014_HTRS96 - Ekološka mreža [PDF]	http://mzoip.hr/doc/prilog_pregledna_situacija_bbp-2014_htrs96_-_ekoloska_mreza.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO elaborat	Prilog: Sustav navodnjavanje Ervenica [PDF]	http://mzoip.hr/doc/prilog_sustav_navodnjavanje_ervenica.pdf
OPUO postupci 2016.	Sustav za navodnjavanje na području Biđ - bosutskog polja, Vukovarsko - srijemska županija	OPUO rješenje	07.09.2016. - RJEŠENJE Ministarstva od 6. rujna 2016. godine [PDF]	http://mzoip.hr/doc/07092016_-_rjesenje_ministarstva_od_6_rujna_2016_godine_1.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO informacija	05.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/05052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_539.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO elaborat	Prilog: Situacija građevine na PGP s urisom postojećih instalacija_1 [PDF]	http://mzoip.hr/doc/prilog_situacija_gradevine_na_pgp_s_urisom_postojecih_instalacija_1.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO elaborat	Prilog: Situacija građevine na PGP s urisom postojećih instalacija_2 [PDF]	http://mzoip.hr/doc/prilog_situacija_gradevine_na_pgp_s_urisom_postojecih_instalacija_2.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO elaborat	Prilog: Pregledna situacija na DOF [PDF]	http://mzoip.hr/doc/prilog_pregledna_situacija_na_dof.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO elaborat	Prilog: Poprečni presjeci rova [PDF]	http://mzoip.hr/doc/prilog_poprecni_presjeci_rova.pdf
OPUO postupci 2016.	Kolektorska mreža sanitarne odvodnje naselja Baderna, Grad Poreč	OPUO rješenje	22.08.2016. - RJEŠENJE Ministarstva od 18. kolovoza 2016. godine [PDF]	http://mzoip.hr/doc/22082016_-_rjesenje_ministarstva_od_18_kolovoza_2016_godine_1.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO informacija	05.05.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/05052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_538.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Građevinska dozvola [PDF]	http://mzoip.hr/doc/prilog_gradevinska_dozvola.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Lokacijska dozvola [PDF]	http://mzoip.hr/doc/prilog_lokacijska_dozvola_2.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Posebni uvjeti zaštite kulturnog dobra [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_zastite_kulturnog_dobra.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Posebni uvjeti_Služba sanitarne inspekcije [PDF]	http://mzoip.hr/doc/prilog_posebni_uvjeti_sluzba_sanitarne_inspekcije.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Potvrda glavnog projekta_Konzervatorski odjel u Rijeci [PDF]	http://mzoip.hr/doc/prilog_potvrda_glavnog_projekta_konzervatorski_odjel_u_rijeci.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Potvrda glavnog projekta_Služba sanitarne inspekcije [PDF]	http://mzoip.hr/doc/prilog_potvrda_glavnog_projekta_sluzba_sanitarne_inspekcije.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Rješenje Ministarstva 1 [PDF]	http://mzoip.hr/doc/prilog_rjesenje_ministarstva_1.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Rješenje Ministarstva 2 [PDF]	http://mzoip.hr/doc/prilog_rjesenje_ministarstva_2.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Rješenje Ministarstva 3 [PDF]	http://mzoip.hr/doc/prilog_rjesenje_ministarstva_3.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Novoplanirana situacija zahvata [PDF]	http://mzoip.hr/doc/prilog_novoplanirana_situacija_zahvata.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Presjeci [PDF]	http://mzoip.hr/doc/prilog_presjeci_7.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Tlocrt zidova [PDF]	http://mzoip.hr/doc/prilog_tlocrt_zidova.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Sintezni plan_Vodoinstalacije [PDF]	http://mzoip.hr/doc/prilog_sintezni_plan_vodoinstalacije.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Hortikulturalno uređenje [PDF]	http://mzoip.hr/doc/prilog_hortikulturalno_uredenje.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO elaborat	Prilog: Vodopravni uvjeti [PDF]	http://mzoip.hr/doc/prilog_vodopravni_uvjeti_2.pdf
OPUO postupci 2016.	Proširenje postojećeg groblja u naselju Veprinac, Grad Opatija	OPUO rješenje	06.07.2016. - RJEŠENJE Ministarstva od 27. lipnja 2016. godine [PDF]	http://mzoip.hr/doc/06072016_-_rjesenje_ministarstva_od_27_lipnja_2016_godine.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO informacija	04.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/04052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_na_okolis_2.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_537.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Situacijski prikaz [PDF]	http://mzoip.hr/doc/prilog_situacijski_prikaz_1.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Hidrogeološka karta [PDF]	http://mzoip.hr/doc/prilog_hidrogeoloska_karta.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Tečenje [PDF]	http://mzoip.hr/doc/prilog_tecenje.pdf
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Zaštićena područja [PNG]	http://mzoip.hr/doc/prilog_zasticena_podrucja.png
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Ekološka mreža [PNG]	http://mzoip.hr/doc/prilog_ekoloska_mreza.png
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO elaborat	Prilog: Karta staništa [PNG]	http://mzoip.hr/doc/prilog_karta_stanista.png
OPUO postupci 2016.	Sustav za navodnjavanje Bunina na površini 127 ha na području Grada Vrgorca, Splitsko - dalmatinska županija	OPUO rješenje	15.07.2016. - RJEŠENJE Ministarstva od 7. srpnja 2016. godine [PDF]	http://mzoip.hr/doc/15072016_-_rjesenje_ministarstva_od_7_srpnja_2016_godine.pdf
OPUO postupci 2016.	Sanacija obalnih zidova i rekonstrukcija vezova u lučkom bazenu Vranjic - Solin	OPUO informacija	04.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/04052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_na_okolis_1.pdf
OPUO postupci 2016.	Sanacija obalnih zidova i rekonstrukcija vezova u lučkom bazenu Vranjic - Solin	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_536.pdf
OPUO postupci 2016.	Sanacija obalnih zidova i rekonstrukcija vezova u lučkom bazenu Vranjic - Solin	OPUO rješenje	14.06.2016. - RJEŠENJE Ministarstva od 10. lipnja 2016. godine [PDF]	http://mzoip.hr/doc/14062016_-_rjesenje_ministarstva_od_10_lipnja_2016_godine.pdf
OPUO postupci 2016.	Uređenje gradske plaže Vruje u Vodicama	OPUO informacija	04.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/04052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_na_okolis.pdf
OPUO postupci 2016.	Uređenje gradske plaže Vruje u Vodicama	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/eleborat_zastite_okolisa.pdf
OPUO postupci 2016.	Uređenje gradske plaže Vruje u Vodicama	OPUO rješenje	22.07.2016. - RJEŠENJE Ministarstva od 20.07.2016. godine [PDF]	http://mzoip.hr/doc/22072016_-_rjesenje_ministarstva_od_20072016_godine.pdf
OPUO postupci 2016.	Mala hidroelektrana Dora na rijeci Mrežnici u Donjem Primišlju, Karlovačka županija	OPUO informacija	03.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/03052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Mala hidroelektrana Dora na rijeci Mrežnici u Donjem Primišlju, Karlovačka županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_535.pdf
OPUO postupci 2016.	Mala hidroelektrana Dora na rijeci Mrežnici u Donjem Primišlju, Karlovačka županija	OPUO rješenje	26.10.2016. - RJEŠENJE Ministarstva od 14. listopada 2016. godine [PDF]	http://mzoip.hr/doc/26102016_-_rjesenje_ministarstva_od_14_listopada_2016_godine.pdf
OPUO postupci 2016.	Izgradnja VODOSPREMA - Vodoopskrbni sustav grada Jastrebarsko	OPUO informacija	02.05.2016. INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/02052016_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
