PUO postupci 2014.	Nova operativna obala za područje Batahovina u luci Dubrovnik (Gruž), Grad Dubrovnik	PUO javni uvid	25.08.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/25082015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Nova operativna obala za područje Batahovina u luci Dubrovnik (Gruž), Grad Dubrovnik	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_68.pdf
PUO postupci 2014.	Nova operativna obala za područje Batahovina u luci Dubrovnik (Gruž), Grad Dubrovnik	PUO javni uvid	Studija o utjecaju na okoliš - Knjiga priloga [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_-_knjiga_priloga.pdf
PUO postupci 2014.	Nova operativna obala za područje Batahovina u luci Dubrovnik (Gruž), Grad Dubrovnik	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_3.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO informacija o zahtjevu	01.12.2014. INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/01122014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO javni uvid	17.03.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/17032015_-_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_utjecaja_na_okolis_12.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO javni uvid	Prilozi [ZIP]	http://mzoip.hr/doc/prilozi_1.zip
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO javni uvid	Prilog: Pregledna karta eksploatacijskih polja ugljikovodika [PDF]	http://mzoip.hr/doc/prilog_pregledna_karta_eksploatacijskih_polja_ugljikovodika.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO javni uvid	Ne-tehnički sažetak Studije za javni uvid [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_za_javni_uvid_22.pdf
PUO postupci 2014.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima ugljikovodika Molve, Kalinovac, Stari Gradac, Gola, Ferdinandovac i Čepelovac-Hampovica	PUO rješenje	19.06.2015. - RJEŠENJE Ministarstva od 15. lipnja 2015. godine [PDF]	http://mzoip.hr/doc/19062015_-_rjesenje_ministarstva_od_15_lipnja_2015_godine.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO informacija o zahtjevu	25.11.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/25112014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO javni uvid	22.05.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/22052015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO javni uvid	STUDIJA o utjecaju na okoliš - Knjiga 1 [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_-_knjiga_1.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO javni uvid	STUDIJA o utjecaju na okoliš - Knjiga 2 [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_-_knjiga_2.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_1.pdf
PUO postupci 2014.	Magistralni plinovod Kozarac - Slobodnica DN 800/75 bar duljine 128,39 km	PUO rješenje	11.09.2015. - RJEŠENJE Ministarstva od 2. rujna 2015. godine [PDF]	http://mzoip.hr/doc/11092015_-_rjesenje_ministarstva_od_2_rujna_2015_godine_1.pdf
PUO postupci 2014.	Luka posebne namjene - luka nautičkog turizma Sveta Katarina Monumenti u Puli	PUO informacija o zahtjevu	10.11.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Luka posebne namjene - luka nautičkog turizma Sveta Katarina Monumenti u Puli	PUO javni uvid	09.01.2015. - INFORMACIJA o odluci da se Studija upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/09012015_-_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Luka posebne namjene - luka nautičkog turizma Sveta Katarina Monumenti u Puli	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_47.pdf
PUO postupci 2014.	Luka posebne namjene - luka nautičkog turizma Sveta Katarina Monumenti u Puli	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_8.pdf
PUO postupci 2014.	Luka posebne namjene - luka nautičkog turizma Sveta Katarina Monumenti u Puli	PUO rješenje	01.04.2015. - RJEŠENJE Ministarstva od 18. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/01042015_-_rjesenje_ministarstva_od_18_ozujka_2015_godine.pdf
PUO postupci 2014.	Farma svinja Breštanovci 1 kapaciteta 3000 krmača i Farma svinja Breštanovci 2 kapaciteta 3000 krmača, Općina Crnac	PUO informacija o zahtjevu	10.10.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10102014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Farma svinja Breštanovci 1 kapaciteta 3000 krmača i Farma svinja Breštanovci 2 kapaciteta 3000 krmača, Općina Crnac	PUO javni uvid	23.12.2014. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/23122014_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu_1.pdf
PUO postupci 2014.	Farma svinja Breštanovci 1 kapaciteta 3000 krmača i Farma svinja Breštanovci 2 kapaciteta 3000 krmača, Općina Crnac	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_45.pdf
PUO postupci 2014.	Farma svinja Breštanovci 1 kapaciteta 3000 krmača i Farma svinja Breštanovci 2 kapaciteta 3000 krmača, Općina Crnac	PUO javni uvid	Sažetak studije [PDF]	http://mzoip.hr/doc/sazetak_studije_6.pdf
PUO postupci 2014.	Farma svinja Breštanovci 1 kapaciteta 3000 krmača i Farma svinja Breštanovci 2 kapaciteta 3000 krmača, Općina Crnac	PUO rješenje	24.02.2015. - RJEŠENJE Ministarstva od 17. veljače 2015. godine [PDF]	http://mzoip.hr/doc/24022015_-_rjesenje_ministarstva_od_17_veljace_2015_godine.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO informacija o zahtjevu	06.10.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/06102014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO javni uvid	18.03.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/18032015_-_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_51.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO javni uvid	Knjiga priloga [PDF]	http://mzoip.hr/doc/knjiga_priloga_3.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_12.pdf
PUO postupci 2014.	Rekonstrukcija Zračne luke Zadar	PUO rješenje	07.07.2015. - RJEŠENJE Ministarstva od 1. srpnja 2015. godine [PDF]	http://mzoip.hr/doc/07072015_-_rjesenje_ministarstva_od_.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO informacija o zahtjevu	19.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/19092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO javni uvid	05.01.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/05012015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_utjecaja_na_okolis_9.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO javni uvid	Tekstualni prilozi [PDF]	http://mzoip.hr/doc/tekstualni_prilozi_3.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO javni uvid	Grafički prilozi [PDF]	http://mzoip.hr/doc/graficki_prilozi_5.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_10.pdf
PUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Zvečaj', Grad Duga Resa	PUO rješenje	17.03.2015. - RJEŠENJE Ministarstva od 10. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/17032015_-_rjesenje_ministarstva_od_10_ozujka_2015_godine.pdf
PUO postupci 2014.	Dogradnja uređaja za pročišćavanje otpadnih voda Velika Gorica s pripadajućim sustavom odvodnje, Grad Velika Gorica	PUO informacija o zahtjevu	17.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš  [PDF]	http://mzoip.hr/doc/17092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis_.pdf
PUO postupci 2014.	Dogradnja uređaja za pročišćavanje otpadnih voda Velika Gorica s pripadajućim sustavom odvodnje, Grad Velika Gorica	PUO rješenje	12.03.2015. - RJEŠENJE Ministarstva o obustavi postupka od 19. veljače 2015. godine [PDF]	http://mzoip.hr/doc/12032015_-_rjesenje_ministarstva_o_obustavi_postupka_od_19_veljace_2015_godine.pdf
PUO postupci 2014.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na budućim eksploatacijskim poljima 'Dalma-Dolit' i 'Dolit-Marasović' na području Grada Omiša	PUO informacija o zahtjevu	10.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na budućim eksploatacijskim poljima 'Dalma-Dolit' i 'Dolit-Marasović' na području Grada Omiša	PUO javni uvid	17.12.2014. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/17122014_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu_2.pdf
PUO postupci 2014.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na budućim eksploatacijskim poljima 'Dalma-Dolit' i 'Dolit-Marasović' na području Grada Omiša	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_43.pdf
PUO postupci 2014.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na budućim eksploatacijskim poljima 'Dalma-Dolit' i 'Dolit-Marasović' na području Grada Omiša	PUO rješenje	26.03.2015. - RJEŠENJE Ministarstva od 10. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/26032015_-_rjesenje_ministarstva_od_10_ozujka_2015_godine.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO informacija o zahtjevu	08.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis_3.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO zaključak, spajanje postupaka PUO	08.09.2014. - ZAKLJUČAK Ministarstva o spajanju postupaka procjene utjecaja na okoliš od 2. rujna 2014. godine [PDF]	http://mzoip.hr/doc/08092014_zakljucak_ministarstva_o_spajanju_postupaka_procjene_utjecaja_na_okolis_od_2_rujna_2014_godine_3.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO javni uvid	23.06.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/23062015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_2.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_61.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_17.pdf
PUO postupci 2014.	Magistralni plinovod Zabok - Lučko DN 700/75 bar	PUO rješenje	16.10.2015. - RJEŠENJE Ministarstva od 14. listopada 2015. godine [PDF]	http://mzoip.hr/doc/16102015_-_rjesenje_ministarstva_od_14_listopada_2015_godine_3.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO informacija o zahtjevu	08.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis_2.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO zaključak, spajanje postupaka PUO	08.09.2014. - ZAKLJUČAK Ministarstva o spajanju postupaka procjene utjecaja na okoliš od 2. rujna 2014. godine [PDF]	http://mzoip.hr/doc/08092014_zakljucak_ministarstva_o_spajanju_postupaka_procjene_utjecaja_na_okolis_od_2_rujna_2014_godine_2.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO javni uvid	23.06.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/23062015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_1.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_60.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_16.pdf
PUO postupci 2014.	Magistralni plinovod Bosiljevo - Karlovac DN 700/75 bar	PUO rješenje	16.10.2015. - RJEŠENJE Ministarstva od 14. listopada 2015. godine [PDF]	http://mzoip.hr/doc/16102015_-_rjesenje_ministarstva_od_14_listopada_2015_godine_2.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO informacija o zahtjevu	08.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis_1.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO zaključak, spajanje postupaka PUO	08.09.2014. - ZAKLJUČAK Ministarstva o spajanju postupaka procjene utjecaja na okoliš od 2. rujna 2014. godine [PDF]	http://mzoip.hr/doc/08092014_zakljucak_ministarstva_o_spajanju_postupaka_procjene_utjecaja_na_okolis_od_2_rujna_2014_godine_1.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO javni uvid	23.06.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/23062015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO javni uvid	STUDIJA  o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija__o_utjecaju_na_okolis.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_15.pdf
PUO postupci 2014.	Magistralni plinovod Karlovac - Lučko 500/75 bar	PUO rješenje	16.10.2015. - RJEŠENJE Ministarstva od 14. listopada 2015. godine [PDF]	http://mzoip.hr/doc/16102015_-_rjesenje_ministarstva_od_14_listopada_2015_godine_1.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO informacija o zahtjevu	08.09.2014. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08092014_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO zaključak, spajanje postupaka PUO	08.09.2014. - ZAKLJUČAK Ministarstva o spajanju postupaka procjene utjecaja na okoliš od 2. rujna 2014. godine [PDF]	http://mzoip.hr/doc/08092014_zakljucak_ministarstva_o_spajanju_postupaka_procjene_utjecaja_na_okolis_od_2_rujna_2014_godine.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO javni uvid	23.06.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/23062015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_3.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_62.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_18.pdf
PUO postupci 2014.	Međunarodni plinovod Rogatec (SLO) - Zabok DN 700/75 bar	PUO rješenje	16.10.2015. - RJEŠENJE Ministarstva od 14. listopada 2015. godine [PDF]	http://mzoip.hr/doc/16102015_-_rjesenje_ministarstva_od_14_listopada_2015_godine.pdf
